region,year,model,30,60,90,120,180,270,360,365,ISL,IISL,mid90,-270,-180,-120,-90,-60,-30
53,2014,FeedForwardNN,0.19252737721969354,0.17494028161234534,0.1738957036155982,0.1587154021607121,0.130926999410222,0.12048316667444352,0.13903125723755416,0.15023633412199047,0.08795829520484583,0.09959550120288656,0.07583306561847615,0.14380163036977958,0.17196995670094598,0.21033035385103716,0.24542478685874664,0.3014702649605833,0.490428851187945
53,2015,HBA,,,,,,,,,,,,,,,,,
53,2015,Alaton,,,,,,,,,,,,,,,,,
53,2015,Benth,,,,,,,,,,,,,,,,,
53,2015,XGB,0.3255002000009661,0.41930594821544614,0.34331595227693656,0.29545142020547444,0.23429231422261454,0.20010064668094318,0.20248106547282896,0.20417541401673586,0.12526867616829251,0.1317173115976005,0.10772056618700485,0.1595652126836606,0.17587883939080068,0.2091541551428189,0.22270499657786272,0.263069792208852,0.3073541095922632
53,2015,RandomForest,,,,,,,,,,,,,,,,,
53,2015,SVM,1.6349515181024785,1.6788845599781184,1.5626627566754223,1.4311523747679462,1.205464996733949,1.001501801556526,1.0097185384867409,1.0151111416523724,0.8482672367924762,0.5935754112016792,0.6494090772215998,0.8297035992745291,0.8339409396519228,0.9592244679694877,1.0747753008961938,1.2074949289308674,1.3147598549125603
53,2015,KNN,1.7654324469422042,1.8231352114060766,1.6830278526852804,1.5384956121715054,1.2892589123230145,1.0708776654546879,1.0780063439879444,1.0831605785305125,0.8954899719607485,0.6341151717180348,0.6863427939217714,0.8809474607113601,0.8875056276342485,1.021198377716673,1.1371803580287163,1.2613635214971906,1.3661429071435716
53,2015,LSTM,0.3096335436305107,0.3246304591654544,0.29675383332438265,0.2623953638669756,0.20776650465270308,0.16866396832374392,0.15993553090230767,0.15971405105480796,0.11877917598102354,0.0904588956658255,0.09348097201551953,0.1125151601982326,0.11227425415066246,0.1235843183571293,0.13900035037676883,0.15233947331125272,0.1273783807175407
53,2015,FeedForwardNN,0.2964247167286664,0.32619232695995154,0.2930313493308754,0.254628778075662,0.20342602138741128,0.1655096199850907,0.15820435574769137,0.1583479354248733,0.1138206934439472,0.08967681718044963,0.09273481408595761,0.11382682915711215,0.11372386773851323,0.12779541271670916,0.14238325239009658,0.15928002283729134,0.12309950609769582
53,2016,HBA,,,,,,,,,,,,,,,,,
53,2016,Alaton,,,,,,,,,,,,,,,,,
53,2016,Benth,,,,,,,,,,,,,,,,,
53,2016,XGB,0.2419312893778775,0.2680411914960389,0.25302446724163424,0.2546398074887334,0.20488041217879827,0.16585001677051728,0.18745265623250712,0.20293697521077686,0.15673635711596232,0.08778922595395545,0.0957456351026359,0.1882381017359822,0.20349349667200786,0.2596258227931203,0.3204221581340809,0.39482564673872367,0.460267624086913
53,2016,RandomForest,,,,,,,,,,,,,,,,,
53,2016,SVM,1.5419325589035948,1.5553284492664023,1.4917942942807387,1.3753768381676161,1.1738141030298033,1.000377562958744,1.0196375766799215,1.0353964953523231,0.8558339117788678,0.653504482816625,0.6727625152151506,0.8816304837093578,0.909116222611134,1.0473844909974772,1.1564705676985825,1.3122689067785211,1.496794387064819
53,2016,KNN,1.694141202917111,1.6771201338761295,1.603829159538719,1.4854783062000438,1.2573275656739704,1.062853606687855,1.090563040081403,1.1091332161501772,0.9108259718092215,0.6739056887156245,0.6947042238635743,0.9416876348916456,0.9740479143384072,1.1377829359728915,1.2635341789531414,1.4420606539917895,1.6457754396352287
53,2016,LSTM,0.32028856661305916,0.3056193082722023,0.2641068906331904,0.2566938981378353,0.20541173782003708,0.16575290331389472,0.18207257224674475,0.19320297124433894,0.14671658500688375,0.08643523430160999,0.09120516600507443,0.17131843332784807,0.18416049686004743,0.22954040902153838,0.2821277171040814,0.36134583923318536,0.4145351808613778
53,2016,FeedForwardNN,0.2880138972824501,0.273695588532829,0.2655909828054908,0.26196255146825637,0.2166091838263803,0.178044736604277,0.19408004208158003,0.2017787595477453,0.16762738484726977,0.10091584216007034,0.10271943008130806,0.1770613788861645,0.19161572705947016,0.23238600196002995,0.2798427072094075,0.32416677409323746,0.37907087483965657
53,2017,HBA,,,,,,,,,,,,,,,,,
53,2017,Alaton,,,,,,,,,,,,,,,,,
53,2017,Benth,,,,,,,,,,,,,,,,,
53,2017,XGB,1.4843363464331651,0.8955272998868665,0.6565821974185878,0.5360492151748741,0.3971244725100529,0.31393008324160493,0.2814904513104292,0.28256398266507354,0.13766674760151798,0.1475413047047091,0.13100021744415832,0.16146081205992585,0.1731062873933173,0.1948407711924044,0.20162222694107904,0.23283471750025925,0.23217483349252654
53,2017,RandomForest,,,,,,,,,,,,,,,,,
53,2017,SVM,2.237461835008903,1.8883206268544848,1.6783363568977725,1.5184095781756033,1.2702420367770486,1.0425243995028588,1.0534293944482684,1.059272023298821,0.8621477166563248,0.5870891249544793,0.6592496670867181,0.8515308761589216,0.8611968418056266,1.0026705900548292,1.1271233815872646,1.2625715999990206,1.3896312056647675
53,2017,KNN,2.588626110788479,2.0966408761050337,1.8415182709888462,1.661081543415345,1.3789244295996717,1.128507552799862,1.1443024433790197,1.1515480080488218,0.916330588210497,0.627673799200243,0.697471740646489,0.9204949258621177,0.9378601507859925,1.096503472720702,1.2402950598724933,1.3978062789887848,1.5512319267870205
53,2017,LSTM,1.1385221690196163,0.7384046294437021,0.5518738615320844,0.4539505630512034,0.34273980103950785,0.2673942737793815,0.24235037070521487,0.24424462470171718,0.13360574054693133,0.11670321925912898,0.12264783184229168,0.14582122839861467,0.14842178136191614,0.1688378590200112,0.18513855376111196,0.21186717152002557,0.22538556261181383
53,2017,FeedForwardNN,0.9884560557213959,0.6573733765645251,0.48356368042953857,0.40246885664657966,0.3081599719898986,0.2437493773628886,0.2228204312573441,0.2249035510386886,0.13275626355025857,0.11492818810886862,0.11446159396575957,0.14117699215693444,0.14516555383407947,0.1640707666103354,0.17538165604425526,0.19674616853024451,0.22276890167819613
53,2018,HBA,,,,,,,,,,,,,,,,,
53,2018,Alaton,,,,,,,,,,,,,,,,,
53,2018,Benth,,,,,,,,,,,,,,,,,
53,2018,XGB,0.22889695516320402,1.0487784412593308,0.8527342483771954,0.6759891476933717,0.4923131894088231,0.3583130053758453,0.3339457118713266,0.33209084098721786,0.13189213044045084,0.0903126373098895,0.0840141442957193,0.16099249307231717,0.17743915022856885,0.22615257883377549,0.2607713914426564,0.2929983696171672,0.29919114069368075
53,2018,RandomForest,,,,,,,,,,,,,,,,,
53,2018,SVM,1.4416002098059133,1.6931865066568768,1.5684624333427388,1.4328783516863874,1.2029486117199273,1.0065567073748571,1.0173386926836403,1.0239035529110347,0.8374347900971156,0.6137728986847167,0.6617899179754244,0.8405907120634771,0.8543190845150717,0.9846703276010286,1.0964034992693723,1.2449817275679498,1.3753228293885293
53,2018,KNN,1.6640930097441229,1.9933113200185768,1.8245609680527657,1.6463186495273046,1.3692634388447136,1.1386415421085996,1.1472097816766242,1.1535237932146134,0.9139659096366612,0.6773977486363719,0.7218500075602999,0.9284562520722309,0.9496815893678681,1.0986127195913242,1.2198491649190497,1.3781340641521826,1.521087071602993
53,2018,LSTM,0.288033932539685,0.8589521875787192,0.721489072652141,0.5813354197777496,0.43037043363617716,0.31434035011714306,0.29930580921617456,0.2980755417455749,0.13925179462021336,0.08228018307907507,0.07708152124928011,0.158586462958556,0.17228798825653233,0.2204748965883443,0.2560011832555856,0.29470182001930706,0.2937139435602329
53,2018,FeedForwardNN,0.32241292828349327,0.7207604043976286,0.6084842245331259,0.48937774021814373,0.36908377307933254,0.27213103395099175,0.258350305120955,0.25664827889108804,0.12968332162553917,0.0782255556943101,0.08352016243944933,0.14061340491397364,0.14938583120984966,0.18803755383642465,0.21616564299342444,0.24788903412387578,0.22942883398615022
53,2019,HBA,,,,,,,,,,,,,,,,,
53,2019,Alaton,,,,,,,,,,,,,,,,,
53,2019,Benth,,,,,,,,,,,,,,,,,
53,2019,XGB,0.289766025344558,0.25286364794209304,0.20824452593841059,0.2110295980590359,0.18926069029765158,0.15536802639182914,0.16752059488688825,0.16863921564170947,0.17027685465689252,0.08758269858018439,0.09924436137648653,0.1508186040260852,0.15107455117533886,0.18587218446021433,0.21479052477194635,0.27308719277357635,0.293592465995775
53,2019,RandomForest,,,,,,,,,,,,,,,,,
53,2019,SVM,1.5608889782483322,1.5162363322444998,1.435082520115407,1.335934939986051,1.1368502119309511,0.9675474928886729,0.9940437331599,1.0015276691123882,0.8386179037464953,0.6289420548041159,0.6521550328114734,0.8537577300385796,0.8768842277620326,1.0098268362762872,1.117842283389668,1.2568883279287382,1.388518529324705
53,2019,KNN,1.829099723834792,1.6979527251678088,1.5837127640924926,1.4709182371531468,1.2481281268641893,1.0514077872363663,1.0809661511225268,1.0891446554711823,0.9125434896358857,0.6579671079807199,0.7009963053752364,0.9201424078336946,0.9419167002180785,1.092964999121475,1.2177639264062825,1.3774023137592748,1.5255906506083818
53,2019,LSTM,0.3561695316190832,0.2696811682546666,0.22904511628038354,0.23453934643520774,0.20048662305533152,0.16124728317483414,0.1661959553939426,0.16924403847320163,0.1719281298302795,0.08276860341383938,0.09633132411084606,0.14310590169109655,0.1406295589070943,0.17230014381536177,0.19969585829014624,0.24453999167450596,0.2814138388119805
53,2019,FeedForwardNN,0.38045349952790575,0.30165933748496254,0.24272469517842726,0.23773442327034827,0.19686544032381892,0.1570531861397426,0.16417824372116097,0.16637258464468976,0.15100618546921055,0.07742867777159002,0.08288794164637972,0.13563582662999468,0.13859930959307565,0.17412426178979287,0.20057621082699972,0.25242925571999686,0.3223443176193218
53,2020,HBA,,,,,,,,,,,,,,,,,
53,2020,Alaton,,,,,,,,,,,,,,,,,
53,2020,Benth,,,,,,,,,,,,,,,,,
53,2020,XGB,0.2317448855022913,0.20488806759800993,0.18623693697000274,0.18753835251905088,0.18255596930127302,0.15782228459659403,0.16892099249287892,0.17010482236043734,0.17887500163254338,0.10835491518723607,0.1319420792683768,0.1643968352471347,0.1596410058788252,0.1932632200924684,0.2023916015453356,0.20651120662131592,0.2580461090108231
53,2020,RandomForest,,,,,,,,,,,,,,,,,
53,2020,SVM,1.5222162356375928,1.4852252712774012,1.4300379676279653,1.334197570905668,1.1467917179942866,0.9725828344394337,0.9998916096409343,1.008783364155664,0.8635454683606074,0.6241650673297283,0.6615540759373543,0.8647910901801004,0.8827974835746555,1.0223828308386944,1.1346362514672363,1.2783843952908667,1.431259802017022
53,2020,KNN,1.6997796541326586,1.5983896937450557,1.5200443680707332,1.4161974435902798,1.2115834078428245,1.02507230442213,1.0546149372158367,1.0645342767441264,0.9031224476149158,0.6520500975807413,0.693841158801842,0.9089514932747002,0.9291363153509054,1.079272084789914,1.2029051980490857,1.3712783717140191,1.5648792513181415
53,2020,LSTM,0.3171990366307789,0.23870048385143922,0.23478478193469543,0.21784849423003355,0.2021373552864195,0.1661524750252714,0.16969673346575836,0.16934466128678402,0.16948992863814355,0.09418271450297515,0.11019047424236814,0.14520706390227153,0.13977721505426122,0.1705489914758602,0.17951898477298225,0.1962510054342123,0.2657431482642526
53,2020,FeedForwardNN,0.24288227418119684,0.2106828314731883,0.2028623706707868,0.19627657870703522,0.18335303371727885,0.15563269358970824,0.16212673406491915,0.16173458423186282,0.16384369676377092,0.10019201333456702,0.10756638435030628,0.14603796775835515,0.14317126556233015,0.17454695879764526,0.18000457887183158,0.19547096291725077,0.23109992348163702
53,2021,HBA,,,,,,,,,,,,,,,,,
53,2021,Alaton,,,,,,,,,,,,,,,,,
53,2021,Benth,,,,,,,,,,,,,,,,,
53,2021,XGB,0.6163981692445665,0.9853370360738576,0.735803007463465,0.6332955017940437,0.4877281573979366,0.35649622865400993,0.31128784750098015,0.3121099755475731,0.23965330733240814,0.09403237116615663,0.14560548606433213,0.17212095188828058,0.14351899985544891,0.16019061865550674,0.1902555054399522,0.2368669108689535,0.2854805666313002
53,2021,RandomForest,,,,,,,,,,,,,,,,,
53,2021,SVM,1.870665569123692,1.9340755021360638,1.7523150520728052,1.5933008560566235,1.3255279395436028,1.1022637557653636,1.1202959449308143,1.1239281672779635,0.8987408270144006,0.6557353882088847,0.6864327331034149,0.9127829333360621,0.9350143588070676,1.089534415865836,1.208346282711271,1.355972199590524,1.515712634543372
53,2021,KNN,2.0205354401150277,2.0803883906236864,1.8595474525456455,1.6808720739933531,1.3849505888011013,1.1411842768123703,1.1506035483287478,1.1536805799982655,0.9103537250565574,0.6536516528349087,0.6870529611006735,0.9166037524409942,0.9362432339454808,1.0922946503373538,1.2114625021651986,1.3654172802365847,1.5381055108497428
53,2021,LSTM,0.4892815763996529,0.9611040306466447,0.7281068775165067,0.6179655569020188,0.46300424066499707,0.3355373861205737,0.2966517982522355,0.29731023853455474,0.1979016038134874,0.08060367703172686,0.11899757641234912,0.1549923744411093,0.13852530606035265,0.1654321636031503,0.19025506893023222,0.2311264142394431,0.2846280637682485
53,2021,FeedForwardNN,0.5419065417919638,0.970233754437608,0.74330376552854,0.6055101558199648,0.4410622505837396,0.32887746437860743,0.29387531165305897,0.29374022884382767,0.13882073563893932,0.10450789196834308,0.108058128310762,0.14513608970529923,0.1534614850276344,0.17782804297855456,0.20025376925323565,0.2217110714687601,0.3095101660742691
53,2022,HBA,,,,,,,,,,,,,,,,,
53,2022,Alaton,,,,,,,,,,,,,,,,,
53,2022,Benth,,,,,,,,,,,,,,,,,
53,2022,XGB,0.3891149627108906,0.2781277235639868,0.25036980608928827,0.24362158805101206,0.19564069470923787,0.1656844401049983,0.2574896567061417,0.25785537896672395,0.14091158332918743,0.10577193089651918,0.1123077484609655,0.25299119041927165,0.3211642429755074,0.4334432151088239,0.5396159907582166,0.7408457757319912,1.3304516023166135
53,2022,RandomForest,,,,,,,,,,,,,,,,,
53,2022,SVM,1.817144081737912,1.6839806150862453,1.585581032799294,1.4782066154662075,1.2643007790818728,1.0794267876303962,1.150312169478346,1.1543876261369328,0.9430205253644515,0.7096788047274429,0.7432401120233609,1.006421694927928,1.058489748511033,1.2363613666743067,1.3981710792775546,1.6307305178492588,2.054621363044333
53,2022,KNN,1.8607065890372572,1.7116043255040891,1.600742958829564,1.489074183247605,1.2708703780537862,1.0789008083545544,1.14294085489768,1.1467879226517848,0.9409977972780087,0.6949616689560902,0.7403536246462518,0.9916406495184219,1.0368624760380192,1.2103199955220594,1.3715395846921796,1.6009629897972357,2.006655226568935
53,2022,LSTM,0.41771911934876094,0.29162487798183573,0.26363416169902537,0.25577977197340096,0.20569919411466947,0.17457939851656812,0.24776220394877416,0.24774845081624763,0.14776422653031357,0.1123398073203654,0.11575883443453096,0.23341697251400131,0.28978691685271707,0.38375908684341165,0.47133625464608336,0.6600518223225674,1.1979255195472398
53,2022,FeedForwardNN,0.3604527199095656,0.32060386170536476,0.2983323947385039,0.2686486686917876,0.22014408089279347,0.1835797785874463,0.25234684243214156,0.25173374024141865,0.141955767047083,0.11045117397675204,0.12407846730975397,0.23183871651938068,0.284608467638655,0.37875794119088985,0.46037869295125705,0.637237802791019,1.1473006225565827
53,2023,HBA,,,,,,,,,,,,,,,,,
53,2023,Alaton,,,,,,,,,,,,,,,,,
53,2023,Benth,,,,,,,,,,,,,,,,,
53,2023,XGB,0.4975215755731531,0.384058784979645,0.3303822479678737,0.27476749315139976,0.21233211490915577,0.17606631428249006,0.17507358041511878,0.17688016340630816,0.09428198185043785,0.10353471302915879,0.0877584670983517,0.1264191244378016,0.14408556391901872,0.17286008091881525,0.18269453709028996,0.21906433377702889,0.26466708500868036
53,2023,RandomForest,,,,,,,,,,,,,,,,,
53,2023,SVM,1.6859361731777012,1.6365260986294916,1.5347115578650659,1.4213172367673839,1.215567719291615,1.0245146162341734,1.0461523738549148,1.0500882643560592,0.8964238807181641,0.6424084101192904,0.6818580241726118,0.885831893613009,0.8960564591777995,1.0407695566154307,1.1405599372192237,1.2763182018833086,1.3954141727982592
53,2023,KNN,1.862020656904554,1.7527821340553573,1.622762629366651,1.4974549486470796,1.2729494724621666,1.0721864401893844,1.0901648100583785,1.0944677566870844,0.9231363155576822,0.6706603756438202,0.7117118659684244,0.9155269642140637,0.9272263916093755,1.073835090867587,1.176920796574309,1.3121145432403232,1.4402405106759275
53,2023,LSTM,0.5807866373793757,0.42374249835600575,0.3466150217706703,0.30255132727047546,0.22292054102836714,0.1800903521239491,0.1783161499410619,0.17948097210125116,0.09922606028606397,0.09442997431511303,0.06429158509409101,0.12187669398352194,0.13683884780715524,0.16753898559904973,0.1819779397085966,0.22032438000840712,0.24768795401639218
53,2023,FeedForwardNN,0.5826275130942824,0.42652378822626674,0.3548382101132902,0.29390156363463904,0.2143951380787909,0.17572652732424193,0.17869218293454744,0.18191981933023146,0.07395206604429157,0.09838930581514409,0.06792974522951253,0.12515998462266809,0.14878638742499845,0.18611331382002116,0.20470016908216104,0.24978037063291306,0.299441326369701
53,2024,HBA,,,,,,,,,,,,,,,,,
53,2024,Alaton,,,,,,,,,,,,,,,,,
53,2024,Benth,,,,,,,,,,,,,,,,,
53,2024,XGB,2.3345190249863075,1.2833874370148064,0.9072071613339925,0.723874975291858,0.5153099630322008,0.37847145637723545,0.32661071517935153,0.32598300163824845,0.12341276473040935,0.10479444306730466,0.09847360632480338,0.13549292296969898,0.14239832904508484,0.16833131900995682,0.17636317837384352,0.21717480761275473,0.2627298890593447
53,2024,RandomForest,,,,,,,,,,,,,,,,,
53,2024,SVM,2.8147173113244914,2.101444212192433,1.823041038709146,1.627672579971988,1.3354536332242968,1.0952518542756824,1.090286884749806,1.0969143015074645,0.8478662277394474,0.6148482963784538,0.6561110269871744,0.8537687163641519,0.8717790311335474,1.0037111423811362,1.1239386890170198,1.2668748696573646,1.4274023357314236
53,2024,KNN,2.8858228882372354,2.177619187536643,1.900554264223954,1.700945842359052,1.3974242444557536,1.1485068847663686,1.1448246811152296,1.1524574035525088,0.894294224687553,0.6506721653875996,0.6915330029747769,0.9027568870397219,0.922666858037567,1.0633029347667986,1.1882094419749878,1.336256722538106,1.5006766077002782
