NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;4.14.9.19;Autres plantes médicinales et à parfum, n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;14;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;020.01;Production (volume);39758;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;050.08;Superficie développée;103;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;020.01;Production (volume);39758;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;103;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;020.01;Production (volume);39758;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;050.08;Superficie développée;103;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;070.01;Rendement;386;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;020.01;Production (volume);39758;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;050.08;Superficie développée;103;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;070.01;Rendement;386;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;020.01;Production (volume);70019;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;050.08;Superficie développée;1186;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;020.01;Production (volume);15620;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;050.08;Superficie développée;86;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;020.01;Production (volume);208;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;050.08;Superficie développée;13;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;070.01;Rendement;16;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;020.01;Production (volume);2088;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;070.01;Rendement;208.8;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;020.01;Production (volume);144;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;070.01;Rendement;144;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);1944;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;9;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;070.01;Rendement;216;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;020.01;Production (volume);4569;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;050.08;Superficie développée;16;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;020.01;Production (volume);2976;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;050.08;Superficie développée;16;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;070.01;Rendement;186;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.5.12;Endives chicons;Groupe d'indicateurs;020.01;Production (volume);1593;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;020.01;Production (volume);1850;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;070.01;Rendement;185;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;020.01;Production (volume);6392;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;050.08;Superficie développée;34;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;070.01;Rendement;188;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;020.01;Production (volume);3840;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;050.08;Superficie développée;15;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;070.01;Rendement;256;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;020.01;Production (volume);2248;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;050.08;Superficie développée;17;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;070.01;Rendement;132.2;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;020.01;Production (volume);330;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;070.01;Rendement;110;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;020.01;Production (volume);1918;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;050.08;Superficie développée;14;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;070.01;Rendement;137;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;020.01;Production (volume);304;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;070.01;Rendement;152;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);513;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;171;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;020.01;Production (volume);388;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;070.01;Rendement;194;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;020.01;Production (volume);125;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;070.01;Rendement;125;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;020.01;Production (volume);5416;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;050.08;Superficie développée;21;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;070.01;Rendement;257.9;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;020.01;Production (volume);352;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;070.01;Rendement;88;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;020.01;Production (volume);352;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;070.01;Rendement;88;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;020.01;Production (volume);2208;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;070.01;Rendement;220.8;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3.11;Pastèque;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3.11;Pastèque;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;020.01;Production (volume);780;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;050.08;Superficie développée;6;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;070.01;Rendement;130;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;020.01;Production (volume);780;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;050.08;Superficie développée;6;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;070.01;Rendement;130;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;020.01;Production (volume);1428;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;070.01;Rendement;357;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;020.01;Production (volume);496;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;070.01;Rendement;248;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);932;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;466;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3.15.1.12;Concombre en plein air;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3.15.1.12;Concombre en plein air;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3.15.2;Cornichon;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.3.15.2;Cornichon;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;020.01;Production (volume);2856;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;050.08;Superficie développée;7;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;070.01;Rendement;408;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;020.01;Production (volume);2856;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;050.08;Superficie développée;7;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;070.01;Rendement;408;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;020.01;Production (volume);12255;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR24;36;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;050.08;Superficie développée;61;OUI
