NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;020.01;Production (volume);1532;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;070.01;Rendement;383;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;020.01;Production (volume);1532;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;070.01;Rendement;383;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;020.01;Production (volume);1200;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;070.01;Rendement;600;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;020.01;Production (volume);1200;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;070.01;Rendement;600;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;020.01;Production (volume);1200;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;070.01;Rendement;600;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.3.15.1.12;Concombre en plein air;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.3.15.1.12;Concombre en plein air;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;020.01;Production (volume);7000;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;070.01;Rendement;1400;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;020.01;Production (volume);7000;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;070.01;Rendement;1400;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;020.01;Production (volume);92712;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;050.08;Superficie développée;267;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;070.01;Rendement;347.2;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;020.01;Production (volume);32000;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;050.08;Superficie développée;100;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;070.01;Rendement;320;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;020.01;Production (volume);2384;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;050.08;Superficie développée;8;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;070.01;Rendement;298;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.3;Ail;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.3;Ail;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.3.11;Ail (en vert);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.3.11;Ail (en vert);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.3.12;Ail (en sec);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.3.12;Ail (en sec);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;020.01;Production (volume);39600;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;050.08;Superficie développée;90;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;070.01;Rendement;440;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;020.01;Production (volume);39600;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;050.08;Superficie développée;90;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;070.01;Rendement;440;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;020.01;Production (volume);39600;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;050.08;Superficie développée;90;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;070.01;Rendement;440;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.4.12;Echalote;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.4.12;Echalote;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;020.01;Production (volume);1940;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;070.01;Rendement;194;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;020.01;Production (volume);888;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;050.08;Superficie développée;6;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;070.01;Rendement;148;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;020.01;Production (volume);15900;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;050.08;Superficie développée;53;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;070.01;Rendement;300;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.8;Salsifis et scorsonère;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.13.8;Salsifis et scorsonère;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;020.01;Production (volume);1261;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;050.08;Superficie développée;17;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;070.01;Rendement;74.2;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;020.01;Production (volume);285;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;070.01;Rendement;57;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;020.01;Production (volume);976;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;050.08;Superficie développée;12;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;070.01;Rendement;81.3;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;020.01;Production (volume);46;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;070.01;Rendement;23;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;020.01;Production (volume);930;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;070.01;Rendement;93;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.15;Maïs doux;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.15;Maïs doux;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.16;Légumes secs;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.16;Légumes secs;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.16.1;Haricots secs (y compris semences);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.16.1;Haricots secs (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.16.2;Lentilles (y compris semences);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.16.2;Lentilles (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.17;Champignons et truffes;Groupe d'indicateurs;020.01;Production (volume);50000;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;14;Cultures développées;6.17.1;Champignons cultivés;Groupe d'indicateurs;020.01;Production (volume);50000;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;020.01;Production (volume);15894726;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;050.08;Superficie développée;243530;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;070.01;Rendement;65.3;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11;Céréales;Groupe d'indicateurs;020.01;Production (volume);13791392;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11;Céréales;Groupe d'indicateurs;050.08;Superficie développée;181513;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11;Céréales;Groupe d'indicateurs;070.01;Rendement;76;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.1;Blé;Groupe d'indicateurs;020.01;Production (volume);11512410;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.1;Blé;Groupe d'indicateurs;050.08;Superficie développée;149517;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.1;Blé;Groupe d'indicateurs;070.01;Rendement;77;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;020.01;Production (volume);11508420;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;050.08;Superficie développée;149460;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;070.01;Rendement;77;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;020.01;Production (volume);11508420;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;050.08;Superficie développée;149460;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;070.01;Rendement;77;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.1.11.2;Blé tendre de printemps;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.1.11.2;Blé tendre de printemps;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.1.12;Blé dur;Groupe d'indicateurs;020.01;Production (volume);3990;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.1.12;Blé dur;Groupe d'indicateurs;050.08;Superficie développée;57;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.1.12;Blé dur;Groupe d'indicateurs;070.01;Rendement;70;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.1.12.1;Blé dur d'hiver;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.1.12.1;Blé dur d'hiver;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.1.12.2;Blé dur de printemps;Groupe d'indicateurs;020.01;Production (volume);3990;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.1.12.2;Blé dur de printemps;Groupe d'indicateurs;050.08;Superficie développée;57;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.1.12.2;Blé dur de printemps;Groupe d'indicateurs;070.01;Rendement;70;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;020.01;Production (volume);1808425;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;050.08;Superficie développée;26010;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;070.01;Rendement;69.5;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;020.01;Production (volume);1637615;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;050.08;Superficie développée;23065;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;070.01;Rendement;71;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;020.01;Production (volume);170810;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;050.08;Superficie développée;2945;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;070.01;Rendement;58;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;020.01;Production (volume);38902;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;050.08;Superficie développée;734;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;070.01;Rendement;53;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;020.01;Production (volume);34344;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;050.08;Superficie développée;648;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;070.01;Rendement;53;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.3.12;Avoine de printemps;Groupe d'indicateurs;020.01;Production (volume);4558;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.3.12;Avoine de printemps;Groupe d'indicateurs;050.08;Superficie développée;86;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.3.12;Avoine de printemps;Groupe d'indicateurs;070.01;Rendement;53;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;020.01;Production (volume);38220;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;050.08;Superficie développée;588;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;070.01;Rendement;65;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR28;27;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;020.01;Production (volume);2925;OUI
