NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;020.01;Production (volume);1023159;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;050.08;Superficie développée;20993;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;070.01;Rendement;48.7;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;020.01;Production (volume);378245;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;050.08;Superficie développée;6135;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;070.01;Rendement;61.7;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;020.01;Production (volume);11951465;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;050.08;Superficie développée;129402;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;070.01;Rendement;92.4;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;020.01;Production (volume);11856285;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;050.08;Superficie développée;127048;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;070.01;Rendement;93.3;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;020.01;Production (volume);11856285;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;050.08;Superficie développée;127048;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;070.01;Rendement;93.3;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;020.01;Production (volume);9385780;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;050.08;Superficie développée;89772;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;070.01;Rendement;104.6;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;020.01;Production (volume);2470505;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;050.08;Superficie développée;37276;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;070.01;Rendement;66.3;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.6.12;Maïs semence;Groupe d'indicateurs;020.01;Production (volume);95180;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.6.12;Maïs semence;Groupe d'indicateurs;050.08;Superficie développée;2354;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.6.12;Maïs semence;Groupe d'indicateurs;070.01;Rendement;40.4;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;020.01;Production (volume);184970;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;050.08;Superficie développée;4104;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;070.01;Rendement;45.1;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.8;Riz;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.8;Riz;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.8.11;Riz indica;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.8.11;Riz indica;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.8.19;Autres riz (Japonica);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.8.19;Autres riz (Japonica);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);740800;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;24200;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;30.6;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.9.11;Autres céréales non mélangées;Groupe d'indicateurs;020.01;Production (volume);565375;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.9.11;Autres céréales non mélangées;Groupe d'indicateurs;050.08;Superficie développée;19775;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.9.11;Autres céréales non mélangées;Groupe d'indicateurs;070.01;Rendement;28.6;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.9.12;Mélanges de céréales, hors méteil;Groupe d'indicateurs;020.01;Production (volume);175425;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.9.12;Mélanges de céréales, hors méteil;Groupe d'indicateurs;050.08;Superficie développée;4425;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.11.9.12;Mélanges de céréales, hors méteil;Groupe d'indicateurs;070.01;Rendement;39.6;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;020.01;Production (volume);11734806;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;050.08;Superficie développée;372411;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;070.01;Rendement;31.5;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;020.01;Production (volume);9827050;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;050.08;Superficie développée;297249;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;070.01;Rendement;33.1;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;020.01;Production (volume);9821337;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;050.08;Superficie développée;297070;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;070.01;Rendement;33.1;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.12.1.12;Colza grain de printemps et navette;Groupe d'indicateurs;020.01;Production (volume);5713;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.12.1.12;Colza grain de printemps et navette;Groupe d'indicateurs;050.08;Superficie développée;179;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.12.1.12;Colza grain de printemps et navette;Groupe d'indicateurs;070.01;Rendement;31.9;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;020.01;Production (volume);1840773;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;050.08;Superficie développée;71923;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;070.01;Rendement;25.6;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;020.01;Production (volume);6493;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;050.08;Superficie développée;255;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;070.01;Rendement;25.5;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);60490;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;2984;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;20.3;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;020.01;Production (volume);56440;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;050.08;Superficie développée;2822;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;070.01;Rendement;20;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.12.9.19;Autres oléagineux (hors chanvre), n.c.a. niv. 2;Groupe d'indicateurs;020.01;Production (volume);4050;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.12.9.19;Autres oléagineux (hors chanvre), n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;162;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.12.9.19;Autres oléagineux (hors chanvre), n.c.a. niv. 2;Groupe d'indicateurs;070.01;Rendement;25;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;020.01;Production (volume);747016;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;050.08;Superficie développée;17612;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;070.01;Rendement;42.4;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;020.01;Production (volume);691263;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;050.08;Superficie développée;15195;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;070.01;Rendement;45.5;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;020.01;Production (volume);46048;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;050.08;Superficie développée;2087;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;070.01;Rendement;22.1;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.13.3;Lupin doux;Groupe d'indicateurs;020.01;Production (volume);9705;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.13.3;Lupin doux;Groupe d'indicateurs;050.08;Superficie développée;330;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;1.13.3;Lupin doux;Groupe d'indicateurs;070.01;Rendement;29.4;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;2;Choux, racines et tubercules fourragers;Groupe d'indicateurs;020.01;Production (volume);91957;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;2;Choux, racines et tubercules fourragers;Groupe d'indicateurs;050.08;Superficie développée;241;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;2.11;Chou fourrager;Groupe d'indicateurs;020.01;Production (volume);33155;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;2.11;Chou fourrager;Groupe d'indicateurs;050.08;Superficie développée;95;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;2.11;Chou fourrager;Groupe d'indicateurs;070.01;Rendement;349;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;2.19;Autres racines ou tubercules fourragères, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);58802;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;2.19;Autres racines ou tubercules fourragères, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;146;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4;Cultures industrielles;Groupe d'indicateurs;020.01;Production (volume);21163808;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4;Cultures industrielles;Groupe d'indicateurs;050.08;Superficie développée;25126;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.11;Betteraves industrielles et canne à sucre;Groupe d'indicateurs;020.01;Production (volume);21125042;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.11;Betteraves industrielles et canne à sucre;Groupe d'indicateurs;050.08;Superficie développée;23120;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.11;Betteraves industrielles et canne à sucre;Groupe d'indicateurs;070.01;Rendement;913.7;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.11.1;Betterave industrielle;Groupe d'indicateurs;020.01;Production (volume);21125042;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.11.1;Betterave industrielle;Groupe d'indicateurs;050.08;Superficie développée;23120;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.11.1;Betterave industrielle;Groupe d'indicateurs;070.01;Rendement;913.7;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.12;Plantes à fibres (y compris semences);Groupe d'indicateurs;020.01;Production (volume);32581;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.12;Plantes à fibres (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;460;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.12;Plantes à fibres (y compris semences);Groupe d'indicateurs;070.01;Rendement;70.8;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.12.1;Lin textile;Groupe d'indicateurs;020.01;Production (volume);23787;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.12.1;Lin textile;Groupe d'indicateurs;050.08;Superficie développée;351;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.12.1;Lin textile;Groupe d'indicateurs;070.01;Rendement;67.8;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.12.2;Chanvre papier;Groupe d'indicateurs;020.01;Production (volume);8474;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.12.2;Chanvre papier;Groupe d'indicateurs;050.08;Superficie développée;97;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.12.2;Chanvre papier;Groupe d'indicateurs;070.01;Rendement;87.4;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.12.9;Autres plantes textiles, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);320;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.12.9;Autres plantes textiles, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;12;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.12.9;Autres plantes textiles, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;26.7;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.13;Cultures industrielles diverses;Groupe d'indicateurs;020.01;Production (volume);3749;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.13;Cultures industrielles diverses;Groupe d'indicateurs;050.08;Superficie développée;346;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.13.1;Tabac;Groupe d'indicateurs;020.01;Production (volume);3749;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.13.1;Tabac;Groupe d'indicateurs;050.08;Superficie développée;167;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.13.1;Tabac;Groupe d'indicateurs;070.01;Rendement;22.4;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.13.1.11;Tabac Brun;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.13.1.11;Tabac Brun;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.13.1.12;Tabac Virginie;Groupe d'indicateurs;020.01;Production (volume);2669;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.13.1.12;Tabac Virginie;Groupe d'indicateurs;050.08;Superficie développée;122;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.13.1.12;Tabac Virginie;Groupe d'indicateurs;070.01;Rendement;21.9;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;020.01;Production (volume);1080;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;050.08;Superficie développée;45;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;070.01;Rendement;24;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.13.2.12;Houblon non en production;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.13.9;Autres cultures industrielles;Groupe d'indicateurs;050.08;Superficie développée;179;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;020.01;Production (volume);2436;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;050.08;Superficie développée;1200;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR24;...;Cultures développées;4.14.9.19;Autres plantes médicinales et à parfum, n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;1200;OUI
