NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;020.01;Production (volume);92519;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;050.08;Superficie développée;3473;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;070.01;Rendement;26.6;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;020.01;Production (volume);15671;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;050.08;Superficie développée;822;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;020.01;Production (volume);15671;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;050.08;Superficie développée;793;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;070.01;Rendement;19.8;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;4.13.2.12;Houblon non en production;Groupe d'indicateurs;050.08;Superficie développée;29;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;020.01;Production (volume);1729041;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;050.08;Superficie développée;4581;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;070.01;Rendement;377.4;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;4.13.9;Autres cultures industrielles;Groupe d'indicateurs;050.08;Superficie développée;1313;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;020.01;Production (volume);1346413;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;050.08;Superficie développée;36169;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;020.01;Production (volume);12987.4;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;050.08;Superficie développée;20460;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;070.01;Rendement;63.5;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;020.01;Production (volume);714.1;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;050.08;Superficie développée;4417;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;070.01;Rendement;16.2;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;020.01;Production (volume);12273.3;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;050.08;Superficie développée;16043;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;070.01;Rendement;76.5;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;4.14.2;Vanille;Groupe d'indicateurs;050.08;Superficie développée;431;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;4.14.9;Autres plantes médicinales et à parfum, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;15278;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;4.14.9.12;Géranium (pelargonium ou geranium);Groupe d'indicateurs;050.08;Superficie développée;327;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;4.14.9.19;Autres plantes médicinales et à parfum, n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;14951;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;020.01;Production (volume);68337266;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;050.08;Superficie développée;167760;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;020.01;Production (volume);68337266;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;161166;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);4137650;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;14295;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);3832385;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;14295;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;070.01;Rendement;268.1;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;5.11.1.12;Dessus de plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);305265;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;020.01;Production (volume);13928241;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;050.08;Superficie développée;27446;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;070.01;Rendement;507.5;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;020.01;Production (volume);50271375;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;050.08;Superficie développée;119425;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;070.01;Rendement;420.9;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;020.01;Production (volume);2745318;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;050.08;Superficie développée;11270;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;070.01;Rendement;243.6;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;020.01;Production (volume);47526057;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;050.08;Superficie développée;108155;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;070.01;Rendement;439.4;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;5.12;Igname, manioc et autres tubercules, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;6594;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;5.12.1;Igname;Groupe d'indicateurs;050.08;Superficie développée;1842;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;5.12.2;Manioc;Groupe d'indicateurs;050.08;Superficie développée;2844;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;5.12.9;Autres tubercules, n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;1908;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;020.01;Production (volume);67897743;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;050.08;Superficie développée;308034;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;020.01;Production (volume);23201625;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;050.08;Superficie développée;108809;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;020.01;Production (volume);720313;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;050.08;Superficie développée;10968;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;070.01;Rendement;65.7;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;020.01;Production (volume);210496;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;050.08;Superficie développée;6839;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;070.01;Rendement;30.8;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;020.01;Production (volume);237114;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;050.08;Superficie développée;674;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;070.01;Rendement;351.8;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;020.01;Production (volume);6376665;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;050.08;Superficie développée;37239;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;070.01;Rendement;171.2;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;020.01;Production (volume);3922857;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;050.08;Superficie développée;26328;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;070.01;Rendement;149;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;020.01;Production (volume);315535;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;050.08;Superficie développée;3518;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;070.01;Rendement;89.7;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;020.01;Production (volume);126193;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;050.08;Superficie développée;864;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;070.01;Rendement;146.1;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;020.01;Production (volume);918447;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;050.08;Superficie développée;1089;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;070.01;Rendement;843.4;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);1093633;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;5440;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;070.01;Rendement;201;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;020.01;Production (volume);7240782;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;050.08;Superficie développée;15286;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;020.01;Production (volume);4620527;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;050.08;Superficie développée;15286;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;070.01;Rendement;302.3;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.5.12;Endives chicons;Groupe d'indicateurs;020.01;Production (volume);2620255;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;020.01;Production (volume);1058566;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;050.08;Superficie développée;5410;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;070.01;Rendement;195.7;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;020.01;Production (volume);1854635;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;050.08;Superficie développée;6943;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;070.01;Rendement;267.1;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;020.01;Production (volume);5130527;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;050.08;Superficie développée;23585;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;070.01;Rendement;217.5;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;020.01;Production (volume);3602536;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;050.08;Superficie développée;12786;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;070.01;Rendement;281.8;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;020.01;Production (volume);1020535;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;050.08;Superficie développée;3859;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;070.01;Rendement;264.5;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;020.01;Production (volume);499828;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;050.08;Superficie développée;1913;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;070.01;Rendement;261.3;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;020.01;Production (volume);520707;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;050.08;Superficie développée;1946;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;070.01;Rendement;267.6;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;020.01;Production (volume);63973;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;050.08;Superficie développée;160;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;070.01;Rendement;399.8;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;020.01;Production (volume);262319;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;050.08;Superficie développée;5423;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;070.01;Rendement;48.4;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);181164;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;1357;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;070.01;Rendement;133.5;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);372527;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;1865;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;199.7;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;020.01;Production (volume);130636;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;050.08;Superficie développée;408;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;070.01;Rendement;320.2;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.9.12;Brèdes;Groupe d'indicateurs;050.08;Superficie développée;171;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;020.01;Production (volume);241891;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;050.08;Superficie développée;1286;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;070.01;Rendement;188.1;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;020.01;Production (volume);15313022;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;050.08;Superficie développée;38252;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;070.01;Rendement;400.3;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;020.01;Production (volume);518394;OUI
SAANR_DEVELOPPE_2;2002;FR;...;...;...;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;050.08;Superficie développée;3772;OUI
