NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;020.01;Production (volume);84847;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;050.08;Superficie développée;3222;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;070.01;Rendement;26.3;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;020.01;Production (volume);12273;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;050.08;Superficie développée;828;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;020.01;Production (volume);12273;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;050.08;Superficie développée;799;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;070.01;Rendement;15.4;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;4.13.2.12;Houblon non en production;Groupe d'indicateurs;050.08;Superficie développée;29;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;020.01;Production (volume);1688775;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;050.08;Superficie développée;4537;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;070.01;Rendement;372.2;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;4.13.9;Autres cultures industrielles;Groupe d'indicateurs;050.08;Superficie développée;965;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;020.01;Production (volume);1318702;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;050.08;Superficie développée;34456;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;020.01;Production (volume);12906.4;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;050.08;Superficie développée;20101;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;070.01;Rendement;64.2;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;020.01;Production (volume);553.5;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;050.08;Superficie développée;4074;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;070.01;Rendement;13.6;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;020.01;Production (volume);12352.9;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;050.08;Superficie développée;16027;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;070.01;Rendement;77.1;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;4.14.2;Vanille;Groupe d'indicateurs;050.08;Superficie développée;421;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;4.14.9;Autres plantes médicinales et à parfum, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;13934;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;4.14.9.12;Géranium (pelargonium ou geranium);Groupe d'indicateurs;050.08;Superficie développée;378;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;4.14.9.19;Autres plantes médicinales et à parfum, n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;13556;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;020.01;Production (volume);60334192;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;050.08;Superficie développée;167580;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;020.01;Production (volume);60334192;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;161216;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);3969084;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;14056;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);3584649;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;14056;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;070.01;Rendement;255;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;5.11.1.12;Dessus de plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);384435;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;020.01;Production (volume);10914418;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;050.08;Superficie développée;27421;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;070.01;Rendement;398;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;020.01;Production (volume);45450690;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;050.08;Superficie développée;119739;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;070.01;Rendement;379.6;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;020.01;Production (volume);2609750;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;050.08;Superficie développée;12244;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;070.01;Rendement;213.1;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;020.01;Production (volume);42840940;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;050.08;Superficie développée;107495;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;070.01;Rendement;398.5;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;5.12;Igname, manioc et autres tubercules, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;6364;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;5.12.1;Igname;Groupe d'indicateurs;050.08;Superficie développée;1751;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;5.12.2;Manioc;Groupe d'indicateurs;050.08;Superficie développée;2643;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;5.12.9;Autres tubercules, n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;1970;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;020.01;Production (volume);66665099;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;050.08;Superficie développée;311417;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;020.01;Production (volume);22739451;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;050.08;Superficie développée;113395;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;020.01;Production (volume);615057;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;050.08;Superficie développée;11154;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;070.01;Rendement;55.1;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;020.01;Production (volume);207551;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;050.08;Superficie développée;7426;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;070.01;Rendement;27.9;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;020.01;Production (volume);247327;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;050.08;Superficie développée;670;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;070.01;Rendement;369.1;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;020.01;Production (volume);6575154;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;050.08;Superficie développée;39448;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;070.01;Rendement;166.7;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;020.01;Production (volume);4195993;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;050.08;Superficie développée;28552;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;070.01;Rendement;147;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;020.01;Production (volume);301712;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;050.08;Superficie développée;3638;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;070.01;Rendement;82.9;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;020.01;Production (volume);130329;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;050.08;Superficie développée;914;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;070.01;Rendement;142.6;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;020.01;Production (volume);853136;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;050.08;Superficie développée;1048;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;070.01;Rendement;814.1;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);1093984;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;5296;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;070.01;Rendement;206.6;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;020.01;Production (volume);6611364;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;050.08;Superficie développée;15477;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;020.01;Production (volume);4246404;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;050.08;Superficie développée;15477;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;070.01;Rendement;274.4;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.5.12;Endives chicons;Groupe d'indicateurs;020.01;Production (volume);2364960;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;020.01;Production (volume);1028021;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;050.08;Superficie développée;5988;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;070.01;Rendement;171.7;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;020.01;Production (volume);1783513;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;050.08;Superficie développée;6936;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;070.01;Rendement;257.1;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;020.01;Production (volume);5261902;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;050.08;Superficie développée;24256;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;070.01;Rendement;216.9;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;020.01;Production (volume);3669047;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;050.08;Superficie développée;13191;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;070.01;Rendement;278.1;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;020.01;Production (volume);1132676;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;050.08;Superficie développée;4367;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;070.01;Rendement;259.4;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;020.01;Production (volume);581811;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;050.08;Superficie développée;2177;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;070.01;Rendement;267.3;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;020.01;Production (volume);550865;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;050.08;Superficie développée;2190;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;070.01;Rendement;251.5;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;020.01;Production (volume);63223;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;050.08;Superficie développée;157;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;070.01;Rendement;402.7;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;020.01;Production (volume);243773;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;050.08;Superficie développée;5301;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;070.01;Rendement;46;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);153183;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;1240;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;070.01;Rendement;123.5;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);409562;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;2040;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;200.8;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;020.01;Production (volume);133245;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;050.08;Superficie développée;418;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;070.01;Rendement;318.8;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.9.12;Brèdes;Groupe d'indicateurs;050.08;Superficie développée;190;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;020.01;Production (volume);276317;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;050.08;Superficie développée;1432;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;070.01;Rendement;193;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;020.01;Production (volume);15946447;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;050.08;Superficie développée;40181;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;070.01;Rendement;396.9;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;020.01;Production (volume);549821;OUI
SAANR_DEVELOPPE_2;2001;FR;...;...;...;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;050.08;Superficie développée;3878;OUI
