NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;800;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;020.01;Production (volume);1950;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;070.01;Rendement;650;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;020.01;Production (volume);1800;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;070.01;Rendement;900;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;020.01;Production (volume);1200;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;070.01;Rendement;1200;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.3.15.1.12;Concombre en plein air;Groupe d'indicateurs;020.01;Production (volume);600;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.3.15.1.12;Concombre en plein air;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.3.15.1.12;Concombre en plein air;Groupe d'indicateurs;070.01;Rendement;600;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.3.15.2;Cornichon;Groupe d'indicateurs;020.01;Production (volume);150;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.3.15.2;Cornichon;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.3.15.2;Cornichon;Groupe d'indicateurs;070.01;Rendement;150;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;020.01;Production (volume);3850;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;050.08;Superficie développée;7;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;070.01;Rendement;550;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;020.01;Production (volume);3850;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;070.01;Rendement;962.5;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;070.01;Rendement;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;020.01;Production (volume);191822;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;050.08;Superficie développée;517;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;070.01;Rendement;371;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;020.01;Production (volume);89096;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;050.08;Superficie développée;172;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;070.01;Rendement;518;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;020.01;Production (volume);1430;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;050.08;Superficie développée;11;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;070.01;Rendement;130;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.3;Ail;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.3;Ail;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.3.11;Ail (en vert);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.3.11;Ail (en vert);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.3.12;Ail (en sec);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.3.12;Ail (en sec);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;020.01;Production (volume);4804;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;050.08;Superficie développée;34;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;070.01;Rendement;141.3;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;020.01;Production (volume);4034;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;050.08;Superficie développée;27;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;070.01;Rendement;149.4;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;020.01;Production (volume);584;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;070.01;Rendement;146;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;020.01;Production (volume);3450;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;050.08;Superficie développée;23;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;070.01;Rendement;150;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.4.12;Echalote;Groupe d'indicateurs;020.01;Production (volume);770;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.4.12;Echalote;Groupe d'indicateurs;050.08;Superficie développée;7;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.4.12;Echalote;Groupe d'indicateurs;070.01;Rendement;110;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;020.01;Production (volume);47250;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;050.08;Superficie développée;105;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;070.01;Rendement;450;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;020.01;Production (volume);6000;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;050.08;Superficie développée;40;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;070.01;Rendement;150;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;020.01;Production (volume);2850;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;050.08;Superficie développée;19;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;070.01;Rendement;150;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.8;Salsifis et scorsonère;Groupe d'indicateurs;020.01;Production (volume);40392;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.8;Salsifis et scorsonère;Groupe d'indicateurs;050.08;Superficie développée;136;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.13.8;Salsifis et scorsonère;Groupe d'indicateurs;070.01;Rendement;297;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;020.01;Production (volume);1865;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;050.08;Superficie développée;30;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;070.01;Rendement;62.2;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;020.01;Production (volume);175;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;070.01;Rendement;35;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;020.01;Production (volume);1690;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;050.08;Superficie développée;25;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;070.01;Rendement;67.6;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;020.01;Production (volume);150;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;070.01;Rendement;50;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;020.01;Production (volume);1540;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;050.08;Superficie développée;22;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;070.01;Rendement;70;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.15;Maïs doux;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.15;Maïs doux;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.16;Légumes secs;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.16;Légumes secs;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.16.1;Haricots secs (y compris semences);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.16.1;Haricots secs (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.16.2;Lentilles (y compris semences);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.16.2;Lentilles (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.16.3;Pois secs (pois de casserie) (y compris semences);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.16.3;Pois secs (pois de casserie) (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.17;Champignons et truffes;Groupe d'indicateurs;020.01;Production (volume);150;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.17.1;Champignons cultivés;Groupe d'indicateurs;020.01;Production (volume);150;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR28;76;Cultures développées;6.17.2;Truffes;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;020.01;Production (volume);102623810;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;050.08;Superficie développée;1223858;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;070.01;Rendement;83.9;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11;Céréales;Groupe d'indicateurs;020.01;Production (volume);93548559;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11;Céréales;Groupe d'indicateurs;050.08;Superficie développée;1041385;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11;Céréales;Groupe d'indicateurs;070.01;Rendement;89.8;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.1;Blé;Groupe d'indicateurs;020.01;Production (volume);72500872;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.1;Blé;Groupe d'indicateurs;050.08;Superficie développée;787145;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.1;Blé;Groupe d'indicateurs;070.01;Rendement;92.1;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;020.01;Production (volume);72481016;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;050.08;Superficie développée;786853;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;070.01;Rendement;92.1;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;020.01;Production (volume);72118356;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;050.08;Superficie développée;782421;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;070.01;Rendement;92.2;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.1.11.2;Blé tendre de printemps;Groupe d'indicateurs;020.01;Production (volume);362660;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.1.11.2;Blé tendre de printemps;Groupe d'indicateurs;050.08;Superficie développée;4432;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.1.11.2;Blé tendre de printemps;Groupe d'indicateurs;070.01;Rendement;81.8;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.1.12;Blé dur;Groupe d'indicateurs;020.01;Production (volume);19856;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.1.12;Blé dur;Groupe d'indicateurs;050.08;Superficie développée;292;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.1.12;Blé dur;Groupe d'indicateurs;070.01;Rendement;68;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.1.12.1;Blé dur d'hiver;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.1.12.1;Blé dur d'hiver;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.1.12.2;Blé dur de printemps;Groupe d'indicateurs;020.01;Production (volume);19856;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.1.12.2;Blé dur de printemps;Groupe d'indicateurs;050.08;Superficie développée;292;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.1.12.2;Blé dur de printemps;Groupe d'indicateurs;070.01;Rendement;68;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;020.01;Production (volume);14596151;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;050.08;Superficie développée;184341;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;070.01;Rendement;79.2;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;020.01;Production (volume);9036896;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;050.08;Superficie développée;107508;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;070.01;Rendement;84.1;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;020.01;Production (volume);5559255;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;050.08;Superficie développée;76833;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;070.01;Rendement;72.4;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;020.01;Production (volume);457938;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;050.08;Superficie développée;6953;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;070.01;Rendement;65.9;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;020.01;Production (volume);60216;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;050.08;Superficie développée;885;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;070.01;Rendement;68;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR32;...;Cultures développées;1.11.3.12;Avoine de printemps;Groupe d'indicateurs;020.01;Production (volume);397722;OUI
