NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;020.01;Production (volume);102335;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;050.08;Superficie développée;3481;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;070.01;Rendement;29.4;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;020.01;Production (volume);13938;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;050.08;Superficie développée;818;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;020.01;Production (volume);13938;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;050.08;Superficie développée;792;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;070.01;Rendement;17.6;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;4.13.2.12;Houblon non en production;Groupe d'indicateurs;050.08;Superficie développée;26;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;020.01;Production (volume);1676217;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;050.08;Superficie développée;3841;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;070.01;Rendement;436.4;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;4.13.9;Autres cultures industrielles;Groupe d'indicateurs;050.08;Superficie développée;2273;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;020.01;Production (volume);890713;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;050.08;Superficie développée;35641;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;020.01;Production (volume);8559.5;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;050.08;Superficie développée;19721;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;070.01;Rendement;43.4;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;020.01;Production (volume);480.8;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;050.08;Superficie développée;4513;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;070.01;Rendement;10.7;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;020.01;Production (volume);8078.7;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;050.08;Superficie développée;15208;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;070.01;Rendement;53.1;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;4.14.2;Vanille;Groupe d'indicateurs;050.08;Superficie développée;408;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;4.14.9;Autres plantes médicinales et à parfum, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;15512;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;4.14.9.12;Géranium (pelargonium ou geranium);Groupe d'indicateurs;050.08;Superficie développée;252;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;4.14.9.19;Autres plantes médicinales et à parfum, n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;15260;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;020.01;Production (volume);63023321;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;050.08;Superficie développée;162555;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;020.01;Production (volume);63023321;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;156041;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);4380107;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;14705;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);4012216;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;14705;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;070.01;Rendement;272.8;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;5.11.1.12;Dessus de plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);367891;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;020.01;Production (volume);12899784;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;050.08;Superficie développée;27457;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;070.01;Rendement;469.8;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;020.01;Production (volume);45743430;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;050.08;Superficie développée;113879;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;070.01;Rendement;401.7;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;020.01;Production (volume);2247725;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;050.08;Superficie développée;9863;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;070.01;Rendement;227.9;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;020.01;Production (volume);43495705;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;050.08;Superficie développée;104016;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;070.01;Rendement;418.2;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;5.12;Igname, manioc et autres tubercules, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;6514;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;5.12.1;Igname;Groupe d'indicateurs;050.08;Superficie développée;1633;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;5.12.2;Manioc;Groupe d'indicateurs;050.08;Superficie développée;2948;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;5.12.9;Autres tubercules, n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;1933;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;020.01;Production (volume);65057676;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;050.08;Superficie développée;307899;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;020.01;Production (volume);21837653;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;050.08;Superficie développée;106570;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;020.01;Production (volume);501111;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;050.08;Superficie développée;10339;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;070.01;Rendement;48.5;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;020.01;Production (volume);196459;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;050.08;Superficie développée;6313;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;070.01;Rendement;31.1;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;020.01;Production (volume);214101;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;050.08;Superficie développée;633;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;070.01;Rendement;338.2;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;020.01;Production (volume);6212695;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;050.08;Superficie développée;36665;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;070.01;Rendement;169.4;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;020.01;Production (volume);4181105;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;050.08;Superficie développée;25718;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;070.01;Rendement;162.6;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;020.01;Production (volume);270219;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;050.08;Superficie développée;3527;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;070.01;Rendement;76.6;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;020.01;Production (volume);157876;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;050.08;Superficie développée;999;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;070.01;Rendement;158;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;020.01;Production (volume);625026;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;050.08;Superficie développée;976;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;070.01;Rendement;640.4;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);978469;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;5445;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;070.01;Rendement;179.7;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;020.01;Production (volume);6756103;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;050.08;Superficie développée;15280;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;020.01;Production (volume);4309861;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;050.08;Superficie développée;15280;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;070.01;Rendement;282.1;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.5.12;Endives chicons;Groupe d'indicateurs;020.01;Production (volume);2446242;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;020.01;Production (volume);1040819;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;050.08;Superficie développée;5285;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;070.01;Rendement;196.9;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;020.01;Production (volume);1772500;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;050.08;Superficie développée;6887;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;070.01;Rendement;257.4;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;020.01;Production (volume);4844935;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;050.08;Superficie développée;23431;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;070.01;Rendement;206.8;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;020.01;Production (volume);3258137;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;050.08;Superficie développée;12645;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;070.01;Rendement;257.7;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;020.01;Production (volume);997826;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;050.08;Superficie développée;3658;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;070.01;Rendement;272.8;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;020.01;Production (volume);486316;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;050.08;Superficie développée;1819;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;070.01;Rendement;267.4;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;020.01;Production (volume);511510;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;050.08;Superficie développée;1839;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;070.01;Rendement;278.1;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;020.01;Production (volume);74014;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;050.08;Superficie développée;178;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;070.01;Rendement;415.8;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;020.01;Production (volume);326907;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;050.08;Superficie développée;5450;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;070.01;Rendement;60;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);188051;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;1500;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;070.01;Rendement;125.4;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);298930;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;1737;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;172.1;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;020.01;Production (volume);127180;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;050.08;Superficie développée;400;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;070.01;Rendement;318;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.9.12;Brèdes;Groupe d'indicateurs;050.08;Superficie développée;164;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;020.01;Production (volume);171750;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;050.08;Superficie développée;1173;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;070.01;Rendement;146.4;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;020.01;Production (volume);15409654;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;050.08;Superficie développée;38652;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;070.01;Rendement;398.7;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;020.01;Production (volume);484394;OUI
SAANR_DEVELOPPE_2;2003;FR;...;...;...;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;050.08;Superficie développée;3730;OUI
