NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;603;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;5.11.1.12;Dessus de plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;020.01;Production (volume);215716;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;050.08;Superficie développée;603;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;070.01;Rendement;357.7;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;020.01;Production (volume);14910;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;050.08;Superficie développée;60;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;070.01;Rendement;248.5;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;020.01;Production (volume);200806;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;050.08;Superficie développée;543;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;070.01;Rendement;369.8;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;020.01;Production (volume);148559;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;050.08;Superficie développée;561;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;020.01;Production (volume);89182;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;050.08;Superficie développée;327;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;020.01;Production (volume);3690;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;050.08;Superficie développée;82;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;070.01;Rendement;45;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;020.01;Production (volume);54799;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;050.08;Superficie développée;93;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;070.01;Rendement;589.2;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;020.01;Production (volume);2345;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;050.08;Superficie développée;7;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;070.01;Rendement;335;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;020.01;Production (volume);344;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;070.01;Rendement;86;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;020.01;Production (volume);360;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;070.01;Rendement;90;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;020.01;Production (volume);24750;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;050.08;Superficie développée;33;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;070.01;Rendement;750;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);27000;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;45;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;070.01;Rendement;600;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.5.12;Endives chicons;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;020.01;Production (volume);950;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;070.01;Rendement;95;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;020.01;Production (volume);7497;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;050.08;Superficie développée;21;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;070.01;Rendement;357;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;020.01;Production (volume);21877;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;050.08;Superficie développée;118;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;070.01;Rendement;185.4;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;020.01;Production (volume);18630;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;050.08;Superficie développée;90;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;070.01;Rendement;207;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;020.01;Production (volume);2247;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;050.08;Superficie développée;8;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;070.01;Rendement;280.9;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;020.01;Production (volume);747;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;070.01;Rendement;249;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;020.01;Production (volume);1500;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;070.01;Rendement;300;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;020.01;Production (volume);1000;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;050.08;Superficie développée;20;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;070.01;Rendement;50;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);369;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;123;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;020.01;Production (volume);369;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;070.01;Rendement;123;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;020.01;Production (volume);14278;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;050.08;Superficie développée;48;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;070.01;Rendement;297.5;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;020.01;Production (volume);1890;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;050.08;Superficie développée;27;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;070.01;Rendement;70;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.1.11;Fraises sous serres;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.1.11;Fraises sous serres;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;020.01;Production (volume);1890;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;050.08;Superficie développée;27;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;070.01;Rendement;70;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;020.01;Production (volume);7786;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;050.08;Superficie développée;15;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;070.01;Rendement;519.1;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.11;Pastèque;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.11;Pastèque;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;020.01;Production (volume);20;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;070.01;Rendement;20;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;020.01;Production (volume);20;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;070.01;Rendement;20;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;020.01;Production (volume);5050;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;050.08;Superficie développée;12;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;070.01;Rendement;420.8;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;020.01;Production (volume);1900;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;070.01;Rendement;380;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);3150;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;7;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;450;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;020.01;Production (volume);2716;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;070.01;Rendement;1358;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;020.01;Production (volume);2716;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;070.01;Rendement;1358;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;020.01;Production (volume);2716;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;070.01;Rendement;1358;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.15.1.12;Concombre en plein air;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.15.1.12;Concombre en plein air;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.15.2;Cornichon;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.3.15.2;Cornichon;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;020.01;Production (volume);4602;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;050.08;Superficie développée;6;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;070.01;Rendement;767;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;020.01;Production (volume);3835;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR44;68;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
